date,AAPL,AMD,AMZN,ASML,AVGO,BA,BAC,COST,CRM,CVX,GOOGL,INTC,JPM,LMT,META,MSFT,MU,NKE,NVDA,ORCL,QCOM,TSLA,TSM,WMT,XOM
2025-03-03,236.77890014648438,98.2300033569336,205.02000427246094,692.2742919921875,185.010498046875,170.05999755859375,44.049503326416016,1039.6353759765625,289.6851806640625,145.167724609375,166.1422119140625,22.739999771118164,254.0831298828125,437.06011962890625,651.828125,384.7052307128906,90.20634460449219,75.81199645996094,113.88990020751953,159.83644104003906,148.74856567382812,284.6499938964844,169.7931671142578,96.28299713134766,103.47808837890625
2025-03-04,234.68995666503906,100.75,203.8000030517578,700.5436401367188,185.11911010742188,158.89999389648438,41.255313873291016,1029.7242431640625,284.031005859375,144.13412475585938,170.03189086914062,21.329999923706055,243.9732208251953,434.0428161621094,636.8521728515625,384.82403564453125,90.8639144897461,74.75811767578125,115.81702423095703,155.34776306152344,149.5619659423828,272.0400085449219,176.6940460205078,93.69808197021484,103.26683044433594
2025-03-05,234.50094604492188,101.66999816894531,208.36000061035156,731.7318725585938,189.16748046875,163.16000366210938,40.88791275024414,1040.529296875,288.60772705078125,143.00572204589844,172.12098693847656,20.809999465942383,245.2211151123047,445.2608947753906,653.2411499023438,397.1131591796875,93.99234008789062,75.23188018798828,117.12506866455078,159.38262939453125,153.46414184570312,279.1000061035156,180.89544677734375,94.694580078125,101.25027465820312
2025-03-06,234.09310913085938,98.8499984741211,200.6999969482422,707.0919189453125,177.19024658203125,158.42999267578125,40.085426330566406,1019.5450439453125,282.755859375,145.0349884033203,171.45445251464844,20.75,240.3562774658203,446.30535888671875,624.8416137695312,393.0234375,88.94102478027344,75.13519287109375,110.40510559082031,148.90577697753906,151.90650939941406,263.45001220703125,172.62026977539062,93.37250518798828,103.34364318847656
2025-03-07,237.81344604492188,100.30999755859375,199.25,724.2835083007812,192.5049285888672,154.17999267578125,40.2800178527832,957.6643676757812,279.63232421875,148.24952697753906,172.95660400390625,20.639999389648438,236.203125,458.0553283691406,622.5827026367188,389.478271484375,92.617431640625,75.98603820800781,112.52195739746094,153.06890869140625,156.94932556152344,262.6700134277344,173.84730529785156,90.49161529541016,104.6880111694336
2025-03-10,226.28436279296875,96.62999725341797,194.5399932861328,675.7058715820312,182.1272430419922,148.14999389648438,38.75249481201172,927.9703979492188,269.7573547363281,149.4158935546875,165.19815063476562,19.93000030517578,226.39544677734375,463.3935241699219,595.0487670898438,376.45635986328125,86.75910186767578,73.86859893798828,106.8204574584961,146.7847442626953,150.87460327148438,222.14999389648438,167.51576232910156,86.64384460449219,107.35755157470703
2025-03-11,219.67926025390625,96.76000213623047,196.58999633789062,682.7288208007812,187.6962432861328,154.05999755859375,38.5384407043457,924.0775146484375,273.85955810546875,146.10647583007812,163.3755645751953,19.780000686645508,223.39271545410156,453.44232177734375,602.7308349609375,376.7436218261719,88.72183990478516,71.71248626708984,108.5978012084961,142.2368621826172,149.04440307617188,230.5800018310547,167.8298797607422,86.26893615722656,104.82245635986328
2025-03-12,215.83953857421875,100.79000091552734,198.88999938964844,695.7462158203125,191.78408813476562,158.8000030517578,38.83032989501953,920.69091796875,281.30279541015625,144.7694549560547,166.4331512451172,20.68000030517578,222.18380737304688,446.30535888671875,616.5126342773438,379.5361022949219,95.28754425048828,71.14203643798828,115.5780258178711,148.8564453125,148.7523651123047,248.08999633789062,173.91600036621094,84.05892944335938,104.79364013671875
2025-03-13,208.5779266357422,98.11000061035156,193.88999938964844,687.0614013671875,188.95025634765625,159.32000732421875,38.59681701660156,884.4822387695312,268.61065673828125,145.66079711914062,162.10076904296875,23.700000762939453,219.54177856445312,452.52362060546875,587.7349853515625,375.07989501953125,94.53035736083984,70.23319244384766,115.41825103759766,145.6699676513672,147.9151153564453,240.67999267578125,168.43850708007812,83.3683090209961,104.3519287109375
2025-03-14,212.36790466308594,100.97000122070312,197.9499969482422,706.260986328125,193.07760620117188,161.80999755859375,39.783817291259766,897.6904907226562,276.1824645996094,148.89434814453125,164.8197021484375,24.049999237060547,226.60992431640625,450.8216247558594,605.1494750976562,384.7745666503906,100.4185791015625,69.28565979003906,121.49972534179688,147.25828552246094,152.43223571777344,249.97999572753906,170.892578125,84.20691680908203,107.45358276367188
2025-03-17,212.87522888183594,104.58999633789062,195.74000549316406,722.4140014648438,192.0507354736328,161.85000610351562,40.318939208984375,910.2930297851562,277.5169372558594,150.50636291503906,163.62454223632812,25.690000534057617,228.06256103515625,452.2141418457031,602.4603881835938,384.9131774902344,102.73002624511719,71.25804901123047,119.36271667480469,151.9344024658203,153.76593017578125,238.00999450683594,173.0030975341797,86.28866577148438,109.23966979980469
2025-03-18,211.5720977783203,103.51000213623047,192.82000732421875,723.1856079101562,186.2941131591797,161.57000732421875,40.52325439453125,891.8609619140625,275.52020263671875,152.4882049560547,160.0192108154297,25.920000076293945,229.07647705078125,453.82916259765625,580.01123046875,379.7836608886719,101.34515380859375,70.8809814453125,115.26846313476562,147.43585205078125,152.14988708496094,225.30999755859375,170.6123809814453,84.44371032714844,109.12443542480469
2025-03-19,214.10870361328125,106.2300033569336,195.5399932861328,726.9442749023438,193.1072540283203,172.6199951171875,41.0681037902832,897.819580078125,276.1726379394531,155.56057739257812,163.2261962890625,24.1200008392334,233.1126251220703,455.057373046875,581.7044677734375,384.0417785644531,101.68389129638672,70.57158660888672,117.35552978515625,150.39541625976562,154.0677032470703,235.86000061035156,171.23321533203125,85.17381286621094,110.82411193847656
2025-03-20,212.97470092773438,107.13999938964844,194.9499969482422,726.1035766601562,188.7098846435547,172.8300018310547,41.33080291748047,889.2293090820312,275.81671142578125,156.2432861328125,162.14059448242188,23.959999084472656,233.01513671875,451.372802734375,583.6365356445312,383.07135009765625,102.62042999267578,69.4790267944336,118.36412048339844,150.6617889404297,153.76593017578125,236.25999450683594,174.8892822265625,84.66075897216797,111.29463195800781
2025-03-21,217.12278747558594,106.44000244140625,196.2100067138672,708.4569091796875,189.8191375732422,178.11000061035156,41.32107925415039,902.9937133789062,277.3883972167969,156.22433471679688,163.32579040527344,24.260000228881836,235.5694122314453,425.22308349609375,593.84521484375,387.4482421875,94.37094116210938,65.68891143798828,117.5352783203125,150.1783905029297,152.66586303710938,248.7100067138672,174.16001892089844,85.06144714355469,110.9105224609375
2025-03-24,219.56985473632812,113.8499984741211,203.25999450683594,719.9509887695312,189.41305541992188,180.89999389648438,41.90483856201172,919.6580200195312,282.6669006347656,156.4803466796875,167.00083923339844,24.219999313354492,241.83816528320312,420.65850830078125,616.3540649414062,389.25048828125,96.582763671875,65.15713500976562,121.24009704589844,152.7827911376953,155.83950805664062,278.3900146484375,178.52561950683594,86.5552978515625,111.1986083984375
2025-03-25,222.57398986816406,114.80999755859375,205.7100067138672,718.8629150390625,186.45176696777344,182.58999633789062,42.109161376953125,923.8489990234375,285.2864074707031,157.35275268554688,169.86917114257812,24.200000762939453,244.83114624023438,427.51507568359375,623.7839965820312,391.3102722167969,93.83293151855469,64.33529663085938,120.5210952758789,151.85548400878906,155.9076385498047,288.1400146484375,178.26937866210938,83.85446166992188,111.95720672607422
2025-03-26,220.36563110351562,110.19000244140625,201.1300048828125,698.1103515625,177.5481414794922,178.5500030517578,41.66160583496094,923.342529296875,277.7541198730469,159.27769470214844,164.3914337158203,23.420000076293945,244.73365783691406,430.51300048828125,608.5158081054688,386.17083740234375,91.79048156738281,63.561798095703125,113.60079956054688,145.80810546875,154.1942596435547,272.05999755859375,170.97698974609375,84.2996597290039,113.5704574584961
2025-03-27,222.67344665527344,106.6500015258789,201.36000061035156,683.144287109375,170.3380584716797,179.11000061035156,41.40863800048828,932.2804565429688,274.6108093261719,158.02598571777344,161.58287048339844,23.6200008392334,241.89663696289062,427.7181396484375,600.1497802734375,386.7748718261719,90.82406616210938,63.61982727050781,111.27406311035156,143.81532287597656,153.78541564941406,273.1300048828125,165.79348754882812,84.71517944335938,113.20556640625
2025-03-28,216.7547149658203,103.22000122070312,192.72000122070312,667.2682495117188,167.49562072753906,173.30999755859375,40.13408279418945,923.2531127929688,266.861083984375,157.4949951171875,153.7049102783203,22.709999084472656,236.7588348388672,426.95416259765625,574.4140014648438,375.109619140625,88.11408233642578,61.1929817199707,109.51652526855469,138.97149658203125,148.67446899414062,263.54998779296875,162.8469696044922,84.24030303955078,113.05191802978516
2025-03-31,220.9624786376953,102.73999786376953,190.25999450683594,655.4478149414062,165.8218536376953,170.5500030517578,40.60109329223633,939.2621459960938,265.2696228027344,158.63287353515625,154.013671875,22.709999084472656,239.1473846435547,432.00225830078125,574.0354614257812,371.73284912109375,86.68251037597656,61.37668228149414,108.22832489013672,137.92578125,149.5408935546875,259.1600036621094,163.5860595703125,86.85210418701172,114.2042236328125
2025-04-01,222.01690673828125,102.77999877929688,192.1699981689453,660.1067504882812,166.90138244628906,168.1699981689453,40.36758804321289,947.8226928710938,267.08843994140625,159.78973388671875,156.43382263183594,22.049999237060547,237.5485076904297,433.8687744140625,583.6365356445312,378.46661376953125,88.4981689453125,62.61427688598633,109.99585723876953,140.02706909179688,148.9957275390625,268.4599914550781,166.18768310546875,87.8809814453125,114.30987548828125
2025-04-02,222.71322631835938,102.95999908447266,196.00999450683594,661.7586669921875,170.43710327148438,168.55999755859375,40.71784210205078,958.4290771484375,268.4129943847656,157.85531616210938,156.40391540527344,21.979999542236328,239.6543426513672,437.95947265625,581.5748901367188,378.4171142578125,88.38843536376953,62.80764389038086,110.26546478271484,143.8942413330078,149.99844360351562,282.760009765625,167.91221618652344,88.8010482788086,113.95455932617188
2025-04-03,202.12203979492188,93.80000305175781,178.41000366210938,616.4649658203125,152.53074645996094,150.91000366210938,36.21310043334961,960.4152221679688,252.2908172607422,148.04092407226562,150.10952758789062,22.43000030517578,222.95399475097656,439.80657958984375,529.4758911132812,369.4750671386719,74.16248321533203,53.738441467285156,101.65753936767578,135.3805389404297,135.72677612304688,267.2799987792969,155.0914306640625,86.32776641845703,107.96250915527344
2025-04-04,187.389892578125,85.76000213623047,171,598.9865112304688,144.8848876953125,136.58999633789062,33.459659576416016,910.1639404296875,237.98744201660156,135.86537170410156,145.01026916503906,19.850000381469727,206.26849365234375,417.9216613769531,502.6943664550781,356.3343505859375,64.5654525756836,55.35310363769531,94.17801666259766,126.54129791259766,124.08361053466797,239.42999267578125,144.66525268554688,82.3012466430664,100.1939697265625
2025-04-07,180.50624084472656,83.63999938964844,175.25999450683594,609.1649780273438,152.6595001220703,138.86000061035156,34.61746597290039,901.8715209960938,241.39773559570312,132.8973388671875,146.15560913085938,19.56999969482422,210.34913635253906,416.6354675292969,514.1679077148438,354.3736267089844,68.20674133300781,53.76744079589844,97.50334930419922,125.44625854492188,126.28374481201172,233.2899932861328,144.04441833496094,82.93441009521484,98.84961700439453
2025-04-08,171.5137481689453,78.20999908447266,170.66000366210938,588.9168701171875,154.53134155273438,139.38999938964844,34.08234405517578,902.4872436523438,241.18026733398438,129.843994140625,144.11392211914062,18.1299991607666,212.7327423095703,428.7625732421875,508.39129638671875,351.10577392578125,65.38349914550781,51.504974365234375,96.16523742675781,122.82211303710938,121.35778045654297,221.86000061035156,139.314208984375,80.91620635986328,96.76583099365234
2025-04-09,197.80484008789062,96.83999633789062,191.10000610351562,679.8108520507812,183.37164306640625,160.82000732421875,36.14499282836914,958.538330078125,262.11639404296875,138.47308349609375,158.06716918945312,21.530000686645508,229.86949157714844,447.02093505859375,583.4075317382812,386.6857604980469,77.6840591430664,57.35451889038086,114.17000579833984,137.80740356445312,139.78631591796875,272.20001220703125,156.44146728515625,88.64275360107422,101.59596252441406
2025-04-10,189.41915893554688,88.69999694824219,181.22000122070312,642.5095825195312,170.6450653076172,155.52000427246094,34.88016128540039,957.6643676757812,252.5783233642578,127.99488830566406,152.2010498046875,19.8799991607666,222.7774200439453,448.4328918457031,544.0867309570312,377.63482666015625,69.88273620605469,52.597537994384766,107.4194564819336,132.02542114257812,130.83975219726562,252.39999389648438,148.93231201171875,89.64197540283203,95.95921325683594
2025-04-11,197.1085205078125,93.4000015258789,184.8699951171875,661.560791015625,180.1925048828125,156.83999633789062,34.977455139160156,956.7705078125,252.4595184326172,128.61126708984375,156.5035400390625,19.739999771118164,231.69400024414062,459.26416015625,541.377685546875,384.6656494140625,69.38391876220703,52.587867736816406,110.77476501464844,131.0353546142578,135.56129455566406,252.30999755859375,154.79579162597656,91.80858612060547,99.04166412353516
2025-04-14,201.45555114746094,94.5,182.1199951171875,665.5768432617188,176.64686584472656,159.27999877929688,35.677974700927734,972.5709838867188,252.01400756835938,128.3173065185547,158.4257354736328,20.309999465942383,230.24224853515625,459.6896667480469,529.3364868164062,384.0318908691406,70.85040283203125,53.574073791503906,110.55506896972656,133.30259704589844,135.5028839111328,252.35000610351562,153.57379150390625,93.71795654296875,99.28172302246094
2025-04-15,201.07754516601562,95.29000091552734,179.58999633789062,675.7553100585938,177.23121643066406,155.52000427246094,36.9622688293457,970.1874389648438,252.3902130126953,127.5776596069336,155.6768798828125,19.850000381469727,228.68258666992188,454.1192932128906,519.4166870117188,381.97216796875,70.87035369873047,53.01328659057617,112.04297637939453,132.60955810546875,134.92852783203125,254.11000061035156,155.04212951660156,92.96607208251953,99.00324249267578
2025-04-16,193.24893188476562,88.29000091552734,174.3300018310547,628.048095703125,172.93289184570312,156.47000122070312,36.32012176513672,961.0806274414062,247.35092163085938,128.35523986816406,152.70895385742188,19.229999542236328,225.229736328125,461.3723449707031,500.2840881347656,367.98968505859375,69.1644515991211,51.775699615478516,104.3437728881836,128.47103881835938,132.14427185058594,241.5500030517578,149.46446228027344,90.21577453613281,100.04994201660156
2025-04-17,195.9446563720703,87.5,172.61000061035156,633.2213134765625,169.34767150878906,161.89999389648438,36.39795684814453,987.6463012695312,244.796630859375,130.7353515625,150.54776000976562,18.93000030517578,227.534912109375,448.80035400390625,499.45751953125,364.1969909667969,68.6357192993164,53.9124755859375,101.34796142578125,127.34239196777344,133.03990173339844,241.3699951171875,149.53341674804688,92.2240982055664,102.67146301269531
2025-04-21,192.14476013183594,85.55999755859375,167.32000732421875,617.9190673828125,164.6135711669922,159.33999633789062,35.92121505737305,951.1694946289062,233.90623474121094,126.80957794189453,147.07188415527344,18.84000015258789,224.62156677246094,443.2396545410156,482.7052917480469,355.6213684082031,66.58061981201172,54.26054382324219,96.77438354492188,121.60000610351562,132.53367614746094,227.5,145.70985412597656,91.4227523803711,101.1638412475586
2025-04-22,198.690185546875,86.26000213623047,173.17999267578125,631.767333984375,167.95120239257812,162.52000427246094,37.28334045410156,972.4815063476562,240.96519470214844,130.19483947753906,150.85650634765625,19.510000228881836,231.0956573486328,446.8662109375,498.2622985839844,363.2463684082031,70.04234313964844,55.169403076171875,98.75159454345703,125.97608947753906,135.0648193359375,237.97000122070312,149.1983642578125,93.83667755126953,103.99662780761719
2025-04-23,203.5246124267578,90.38999938964844,180.60000610351562,650.8482055664062,175.21078491210938,172.3699951171875,37.70170593261719,969.1149291992188,247.98452758789062,129.60691833496094,154.7207794189453,20.59000015258789,236.28472900390625,448.287841796875,518.1717529296875,370.7426452636719,72.75584411621094,55.48846435546875,102.5662612915039,130.09478759765625,136.73924255371094,250.74000549316406,155.51515197753906,93.94549560546875,103.10357666015625
2025-04-24,207.27479553222656,94.47000122070312,186.5399932861328,667.6837158203125,186.34283447265625,176.25999450683594,38.509254455566406,968.7573852539062,262.0628967285156,131.8732452392578,158.63487243652344,21.489999771118164,239.97299194335938,451.44049072265625,530.9996948242188,383.52679443359375,77.23512268066406,56.54235076904297,106.28105163574219,136.14407348632812,143.31045532226562,259.510009765625,161.79251098632812,94.81610107421875,104.3134994506836
2025-04-25,208.18002319335938,96.6500015258789,188.99000549316406,669.9291381835938,190.46287536621094,177.9499969482422,38.616275787353516,970.42578125,265.1815185546875,131.55084228515625,161.3040008544922,20.049999237060547,238.90380859375,461.9139404296875,545.062744140625,388.03253173828125,79.5895004272461,55.710845947265625,110.85465240478516,137.11434936523438,144.6246795654297,284.95001220703125,162.69915771484375,94.0740966796875,104.25588989257812
2025-04-28,209.0355224609375,96.38999938964844,187.6999969482422,667.5289306640625,190.621337890625,182.3000030517578,38.7038459777832,971.7962036132812,262.9935302734375,132.84994506835938,159.95948791503906,20.510000228881836,238.580078125,460.6083679199219,547.5227661132812,387.3492431640625,78.37240600585938,55.41111755371094,108.57784271240234,138.74795532226562,143.7095489501953,285.8800048828125,161.02386474609375,94.20272827148438,104.3134994506836
2025-04-29,210.09988403320312,96.05999755859375,187.38999938964844,660.9306640625,189.33383178710938,182,38.90816879272461,984.8656005859375,265.0923767089844,132.09133911132812,159.5112762451172,20.34000015258789,239.953369140625,460.2118835449219,552.203857421875,390.2012023925781,76.6964111328125,55.63349914550781,108.86742401123047,139.39149475097656,142.9891815185547,292.0299987792969,162.08816528320312,95.01396942138672,104.05425262451172
2025-04-30,211.38311767578125,97.3499984741211,184.4199981689453,662.8853759765625,190.621337890625,183.24000549316406,38.801143646240234,987.6463012695312,266.03289794921875,129.0189971923828,158.15679931640625,20.100000381469727,239.953369140625,462.02032470703125,546.7858276367188,391.4093017578125,76.76624298095703,54.53126907348633,108.76756286621094,139.3221893310547,144.52731323242188,282.1600036621094,164.2660369873047,96.2110366821289,101.4327163696289
2025-05-01,212.1988067626953,96.6500015258789,190.1999969482422,661.535888671875,195.43467712402344,182.88999938964844,39.08328628540039,992.1549682617188,266.6467590332031,129.20867919921875,160.6466827392578,19.979999542236328,242.18008422851562,461.99127197265625,569.9022216796875,421.2556457519531,77.58428192138672,54.879337310791016,111.45380401611328,144.04481506347656,131.62832641601562,280.5199890136719,170.20834350585938,96.36932373046875,101.57675170898438
2025-05-02,204.27069091796875,98.80000305175781,189.97999572753906,684.9623413085938,201.68406677246094,185.4600067138672,39.95894241333008,1002.6558837890625,272.3394470214844,131.332763671875,163.36561584472656,20.6200008392334,247.69287109375,457.2332458496094,594.6121215820312,431.0393981933594,80.5272445678711,56.648704528808594,114.33976745605469,149.23275756835938,136.1064453125,287.2099914550781,176.6729278564453,97.69500732421875,101.98966979980469
2025-05-05,197.8446502685547,100.58999633789062,186.35000610351562,678.0464477539062,198.79212951660156,186.4600067138672,40.007591247558594,1009.208984375,269.9138488769531,128.4879913330078,163.54490661621094,20.270000457763672,247.74191284179688,456.03411865234375,596.8530883789062,431.9207458496094,80.22796630859375,55.44978713989258,113.66071319580078,147.80706787109375,135.7462615966797,280.260009765625,173.83482360839844,98.26880645751953,99.16648864746094
2025-05-06,197.4666290283203,98.62000274658203,185.00999450683594,674.7026977539062,198.16815185546875,185.9600067138672,39.73516845703125,1004.843505859375,270.6365966796875,128.58282470703125,162.56884765625,19.940000534057617,244.49505615234375,452.7944030761719,584.9413452148438,429.0885925292969,80.31775665283203,55.150062561035156,113.38111114501953,146.23284912109375,136.19407653808594,275.3500061035156,169.77474975585938,97.49715423583984,100.54927062988281
2025-05-07,195.21852111816406,100.36000061035156,188.7100067138672,694.9441528320312,202.8428192138672,185.55999755859375,39.82273483276367,1001.5123291015625,275.4580993652344,128.76296997070312,150.76686096191406,20.309999465942383,244.6323699951172,455.802001953125,594.4029541015625,429.1282043457031,82.42272186279297,56.67770767211914,116.89617919921875,147.88626098632812,140.47752380371094,276.2200012207031,172.0018768310547,97.77416229248047,100.4532470703125
2025-05-08,196.45199584960938,101.69999694824219,192.0800018310547,702.5247192382812,205.77439880371094,191.6999969482422,40.474605560302734,1002.0692138671875,276.9530029296875,129.9482879638672,153.6551055908203,21,248.63453674316406,458.9063415527344,595.59814453125,433.9012756347656,84.94667053222656,56.95810317993164,117.20575714111328,148.80702209472656,141.25633239746094,284.82000732421875,172.67198181152344,96.38911437988281,101.85523986816406
